DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY,RED_ADC,IR_ADC
4,67,99.3,0,53439,3759.2,59319,45246
4,67,99.3,0,51678,3759.2,59345,45259
4,67,99.3,0,49786,3759.2,59370,45264
4,67,99.3,0,47864,3759.2,59383,45262
4,67,99.3,0,45998,3759.2,59402,45257
4,67,99.3,0,44231,3759.2,59409,45246
4,67,99.3,0,42621,3759.2,59417,45238
4,67,99.3,0,41211,3759.2,59425,45235
4,67,99.3,0,40030,3759.2,59431,45238
4,67,99.1,0,39064,3759.2,59448,45254
4,67,99.1,0,38359,3759.2,59471,45275
4,67,99.1,0,37842,3759.2,59508,45315
4,67,99.1,0,37513,3759.2,59544,45358
4,67,99.1,0,37330,3759.2,59591,45411
4,67,99.1,0,37250,3759.2,59630,45467
4,67,99.1,0,37199,3759.2,59677,45543
4,67,99.1,0,37147,3759.2,59722,45614
4,67,99.1,0,37036,3759.2,59775,45686
4,67,99.1,0,36792,3759.2,59826,45762
4,67,99.1,0,36384,3759.2,59876,45827
4,67,99.1,0,35767,3759.2,59926,45898
4,67,99.1,0,34924,3759.2,59969,45959
4,67,99.1,0,33855,3759.2,60006,46010
4,67,99.1,0,32558,3759.2,60045,46056
4,67,99.1,0,31046,3759.2,60086,46101
4,67,99.1,0,29334,3759.2,60126,46143
4,67,99.1,0,27512,3759.2,60165,46182
4,67,99.1,0,25579,3759.2,60209,46225
4,67,99.1,0,23596,3759.2,60235,46253
4,67,99.1,0,21610,3759.2,60266,46288
4,67,99.1,0,19680,3759.2,60289,46318
4,67,99.1,0,17823,3759.2,60312,46352
4,67,99.1,0,16086,3759.2,60333,46381
4,67,99.1,0,14484,3759.2,60351,46406
4,67,99.1,0,13033,3759.2,60367,46434
4,67,99.1,0,11748,3759.2,60379,46455
4,67,99.1,0,10630,3759.2,60394,46480
4,67,99.1,0,9680,3759.2,60405,46501
4,67,99.1,0,8882,3759.2,60423,46525
4,67,99.1,0,8221,3759.2,60433,46550
4,67,99.1,0,7682,3759.2,60444,46569
4,67,99.1,0,7265,3759.2,60454,46594
4,67,99.1,0,6910,3759.2,60465,46612
4,67,99.1,0,6615,3759.2,60479,46637
4,67,99.1,0,6366,3759.2,60499,46657
4,67,99.1,0,6179,3759.2,60516,46680
4,67,99.1,0,5991,3759.2,60528,46700
4,67,99.1,0,5819,3759.2,60542,46721
4,67,99.1,0,5648,3759.2,60554,46733
4,67,99.1,0,5476,3759.2,60561,46736
4,67,99.1,0,5305,3759.2,60553,46713
4,67,99.1,0,5134,3759.2,60521,46649
4,67,99.1,0,4964,3759.2,60441,46503
4,67,99.1,0,4839,3759.2,60273,46232
4,67,99.1,0,4836,3759.2,60022,45852
4,67,99.1,0,5046,3759.2,59775,45498
4,67,99.1,0,5605,3759.2,59613,45267
4,67,99.1,0,6665,3759.2,59515,45133
4,67,99.1,0,8333,3759.2,59460,45062
4,67,99.1,0,10699,3759.2,59441,45046
4,67,99.1,0,13796,3759.2,59439,45046
4,67,99.1,0,17549,3759.2,59446,45069
4,67,99.1,0,21856,3759.2,59466,45106
4,67,99.1,0,26569,3759.2,59487,45141
4,67,99.1,0,31494,3759.2,59511,45177
4,67,99.1,0,36423,3759.2,59535,45215
4,67,99.1,0,41151,3759.2,59555,45243
4,67,99.1,0,45458,3759.2,59572,45269
4,67,99.1,0,49216,3759.2,59581,45287
4,67,99.1,0,52313,3759.2,59581,45300
4,67,99.1,0,54639,3759.2,59578,45315
4,67,99.1,8,56208,3759.2,59559,45320
4,67,99.1,0,57035,3759.2,59559,45338
4,67,99.1,0,57183,3759.2,59548,45352
4,67,99.1,0,56743,3759.2,59545,45382
4,67,99.1,0,55779,3759.2,59545,45413
4,67,99.1,0,54444,3759.2,59546,45433
4,67,99.1,0,52831,3759.2,59543,45445
4,67,99.1,0,51033,3759.2,59546,45449
4,67,99.1,0,49172,3759.2,59543,45450
4,67,99.1,0,47310,3759.2,59535,45440
4,67,99.1,0,45539,3759.2,59532,45434
4,67,99.1,0,43906,3759.2,59523,45425
4,67,99.1,0,42487,3759.2,59524,45426
4,67,99.1,0,41268,3759.2,59522,45433
4,67,99.1,0,40281,3759.2,59525,45447
4,67,99.1,0,39526,3759.2,59538,45470
4,67,99.1,0,39004,3759.2,59542,45499
4,67,99.1,0,38668,3759.2,59554,45530
4,67,99.1,0,38489,3759.2,59560,45570
4,67,99.1,0,38404,3759.2,59568,45610
4,67,99.1,0,38365,3759.2,59583,45657
4,67,99.1,0,38327,3759.2,59598,45707
4,67,99.1,0,38241,3759.2,59619,45755
4,67,99.1,0,38060,3759.2,59646,45805
4,67,99.1,0,37767,3759.2,59681,45860
4,67,99.1,0,37314,3759.2,59724,45919
4,67,99.1,0,36669,3759.2,59761,45975
4,67,99.1,0,35846,3759.2,59800,46030
4,67,99.1,0,34829,3759.2,59836,46080
4,67,99.1,0,33632,3759.2,59878,46133
4,67,99.1,0,32254,3759.2,59918,46180
4,67,99.1,0,30758,3759.2,59953,46230
4,67,99.1,0,29112,3759.2,59980,46273
4,67,99.1,0,27380,3759.2,59997,46306
4,67,99.1,0,25610,3759.2,60012,46340
4,67,99.1,0,23821,3759.2,60027,46371
4,67,99.1,0,22027,3759.2,60040,46393
4,67,99.1,0,20279,3759.2,60071,46415
4,68,99.0,0,18610,3759.2,60096,46433
4,68,99.0,0,17036,3759.2,60118,46458
4,68,99.0,0,15608,3759.2,60145,46487
4,68,99.0,0,14293,3759.2,60168,46515
4,68,99.0,0,13140,3759.2,60192,46536
4,68,99.0,0,12134,3759.2,60222,46557
4,68,99.0,0,11258,3759.2,60252,46575
4,68,99.0,0,10529,3759.2,60289,46599
4,68,99.0,0,9915,3759.2,60323,46622
4,68,99.0,0,9399,3759.2,60355,46647
4,68,99.0,0,8982,3759.2,60380,46665
4,68,99.0,0,8630,3759.2,60401,46683
4,68,99.0,0,8343,3759.2,60414,46703
4,68,99.0,0,8090,3759.2,60418,46724
4,68,99.0,0,7870,3759.2,60416,46731
4,68,99.0,0,7649,3759.2,60404,46726
4,68,99.0,0,7446,3759.2,60376,46695
4,68,99.0,0,7259,3759.2,60335,46622
4,68,99.0,0,7105,3759.2,60235,46451
4,68,99.0,0,7016,3759.2,60059,46162
4,68,99.0,0,7059,3759.2,59799,45767
4,68,99.0,0,7364,3759.2,59567,45420
4,68,99.0,0,8061,3759.2,59406,45187
4,68,99.0,0,9314,3759.2,59320,45043
4,68,99.0,0,11271,3759.2,59271,44958
4,68,99.0,0,13999,3759.2,59253,44925
4,68,99.0,0,17516,3759.2,59259,44916
4,68,99.0,0,21776,3759.2,59277,44925
4,68,99.0,0,26670,3759.2,59302,44949
4,68,99.0,0,32008,3759.2,59327,44980
4,68,99.0,0,37579,3759.2,59350,45011
4,68,99.0,0,43167,3759.2,59370,45043
4,68,99.0,0,48515,3759.2,59380,45065
4,68,99.0,0,53436,3759.2,59390,45084
4,68,99.0,0,57742,3759.2,59389,45087
4,68,99.0,0,61297,3759.2,59382,45087
4,68,99.0,0,62258,3759.2,59383,45084
4,68,99.0,8,62258,3759.2,59383,45090
4,68,99.0,0,62258,3759.2,59388,45104
4,68,99.0,0,62258,3759.2,59401,45124
4,68,99.0,0,61990,3759.2,59409,45149
4,68,99.0,0,61257,3759.2,59416,45165
4,68,99.0,0,60159,3759.2,59421,45178
4,68,99.0,0,58780,3759.2,59428,45189
4,68,99.0,0,57247,3759.2,59435,45196
4,68,99.0,0,55617,3759.2,59441,45193
4,68,99.0,0,53988,3759.2,59441,45187
4,68,99.0,0,52431,3759.2,59442,45178
4,68,99.0,0,50986,3759.2,59443,45178
4,68,99.0,0,49697,3759.2,59443,45182
4,68,99.0,0,48591,3759.2,59443,45192
4,68,99.0,0,47668,3759.2,59449,45206
4,68,99.0,0,46944,3759.2,59451,45226
4,68,99.0,0,46404,3759.2,59455,45246
4,68,99.0,0,46006,3759.2,59469,45274
4,68,99.0,0,45735,3759.2,59488,45310
4,68,99.0,0,45550,3759.2,59514,45352
4,68,99.0,0,45407,3759.2,59539,45393
4,68,99.0,0,45250,3759.2,59565,45438
4,68,99.0,0,45049,3759.2,59601,45489
4,68,99.0,0,44791,3759.2,59633,45535
4,68,99.0,0,44403,3759.2,59676,45589
4,68,99.0,0,43900,3759.2,59704,45639
4,68,99.0,0,43251,3759.2,59746,45691
4,68,99.0,0,42429,3759.2,59788,45745
4,68,99.0,0,41446,3759.2,59829,45794
4,68,99.0,0,40330,3759.2,59866,45849
4,68,99.0,0,39067,3759.2,59902,45903
4,68,99.0,0,37685,3759.2,59940,45960
4,68,99.0,0,36211,3759.2,59974,46012
4,68,99.0,0,34631,3759.2,60006,46067
4,68,99.0,0,33000,3759.2,60029,46112
4,68,99.0,0,31320,3759.2,60046,46152
4,68,99.0,0,29634,3759.2,60062,46185
4,68,99.0,0,27956,3759.2,60084,46220
4,68,99.0,0,26289,3759.2,60101,46251
4,68,99.0,0,24676,3759.2,60124,46281
4,68,99.0,0,23133,3759.2,60150,46314
4,68,99.0,0,21690,3759.2,60179,46348
4,68,99.0,0,20333,3759.2,60205,46378
4,68,99.0,0,19063,3759.2,60237,46414
4,68,99.0,0,17895,3759.2,60257,46445
4,68,99.0,0,16830,3759.2,60268,46472
4,68,99.0,0,15867,3759.2,60288,46497
4,68,99.0,0,15008,3759.2,60307,46529
4,68,99.0,0,14223,3759.2,60328,46558
4,68,99.0,0,13497,3759.2,60348,46583
4,68,99.0,0,12845,3759.2,60366,46608
4,68,99.0,0,12252,3759.2,60371,46608
4,68,99.0,0,11705,3759.2,60360,46580
4,68,99.0,0,11187,3759.2,60304,46479
4,68,99.0,0,10744,3759.2,60167,46254
4,68,99.0,0,10420,3759.2,59935,45909
4,68,99.0,0,10260,3759.2,59685,45557
4,68,99.0,0,10384,3759.2,59489,45295
4,68,99.0,0,10940,3759.2,59363,45118
4,68,99.0,0,12048,3759.2,59297,45018
4,68,99.0,0,13798,3759.2,59273,44963
4,68,99.0,0,16265,3759.2,59288,44962
4,68,99.0,0,19408,3759.2,59324,44985
4,68,99.0,0,23155,3759.2,59375,45031
4,68,99.0,0,27390,3759.2,59428,45090
4,68,99.0,0,31924,3759.2,59487,45156
4,68,99.0,0,36550,3759.2,59526,45209
4,68,99.0,0,41055,3759.2,59570,45263
4,68,99.0,0,45236,3759.2,59606,45305
4,68,99.0,0,48940,3759.2,59631,45336
4,68,99.0,0,51995,3759.2,59658,45357
4,68,99.0,0,54324,3759.2,59673,45374
4,68,99.0,8,55864,3759.2,59692,45392
4,68,99.0,0,56646,3759.2,59709,45413
4,68,99.0,0,56701,3759.2,59727,45447
4,68,99.0,0,56118,3759.2,59745,45474
4,68,99.0,0,55006,3759.2,59758,45501
4,68,99.0,0,53439,3759.2,59765,45522
4,68,99.0,0,51568,3759.2,59761,45531
4,68,99.0,0,49500,3759.2,59758,45537
4,68,99.0,0,47354,3759.2,59742,45530
4,68,99.0,0,45221,3759.2,59735,45525
4,68,99.0,0,43191,3759.2,59721,45515
4,68,99.0,0,41326,3759.2,59712,45508
4,68,99.0,0,39685,3759.2,59713,45512
4,68,99.0,0,38301,3759.2,59711,45523
4,68,99.0,0,37205,3759.2,59712,45539
4,68,99.0,0,36382,3759.2,59714,45562
4,68,99.0,0,35818,3759.2,59721,45589
4,68,99.0,0,35484,3759.2,59727,45617
4,68,99.0,0,35319,3759.2,59736,45649
4,68,99.0,0,35292,3759.2,59756,45691
4,68,99.0,0,35328,3759.2,59768,45730
4,68,99.0,0,35395,3759.2,59792,45780
4,68,99.0,0,35431,3759.2,59824,45828
4,68,99.0,0,35373,3759.2,59852,45873
4,68,99.0,0,35206,3759.2,59878,45928
4,68,99.0,0,34881,3759.2,59906,45973
4,68,99.0,0,34383,3759.2,59935,46026
4,68,99.0,0,33679,3759.2,59956,46070
4,68,99.0,0,32799,3759.2,59977,46117
4,68,99.0,0,31741,3759.2,60005,46163
4,68,99.0,0,30522,3759.2,60029,46206
4,68,99.0,0,29155,3759.2,60053,46256
4,68,99.0,0,27706,3759.2,60076,46302
4,68,99.0,0,26156,3759.2,60100,46346
4,68,99.0,0,24571,3759.2,60118,46390
4,68,99.0,0,22950,3759.2,60143,46435
4,68,99.0,0,21327,3759.2,60154,46469
4,68,99.0,0,19748,3759.2,60169,46501
4,68,99.0,0,18200,3759.2,60180,46525
4,68,99.0,0,16698,3759.2,60199,46549
4,68,99.0,0,15307,3759.2,60216,46579
4,68,99.0,0,13995,3759.2,60237,46601
4,68,99.0,0,12796,3759.2,60250,46622
4,68,99.0,0,11709,3759.2,60267,46646
4,68,99.0,0,10718,3759.2,60278,46667
4,68,99.0,0,9857,3759.2,60297,46690
4,68,99.0,0,9076,3759.2,60310,46715
4,68,99.0,0,8425,3759.2,60322,46734
4,68,99.0,0,7854,3759.2,60335,46754
4,68,99.0,0,7365,3759.2,60347,46782
4,68,99.0,0,6956,3759.2,60357,46810
4,68,99.0,0,6580,3759.2,60372,46832
4,68,99.0,0,6269,3759.2,60386,46856
4,68,99.0,0,5990,3759.2,60394,46867
4,68,99.0,0,5744,3759.2,60399,46874
4,68,99.0,0,5499,3759.2,60384,46844
4,68,99.0,0,5286,3759.2,60338,46749
4,68,99.0,0,5089,3759.2,60216,46536
4,68,99.0,0,4957,3759.2,60007,46189
4,68,99.0,0,4986,3759.2,59744,45786
4,68,99.0,0,5289,3759.2,59544,45483
4,68,99.0,0,6042,3759.2,59423,45297
4,68,99.0,0,7389,3759.2,59355,45191
4,68,99.0,0,9460,3759.2,59329,45146
4,68,99.0,0,12304,3759.2,59326,45135
4,68,99.0,0,15922,3759.2,59339,45149
4,68,99.0,0,20221,3759.2,59366,45185
4,68,99.0,0,25044,3759.2,59396,45223
4,68,99.0,0,30237,3759.2,59435,45267
4,68,99.0,0,35562,3759.2,59456,45305
4,68,99.0,0,40806,3759.2,59481,45341
4,68,99.0,0,45720,3759.2,59492,45360
4,68,99.0,0,50119,3759.2,59495,45374
4,68,99.0,0,53850,3759.2,59497,45373
4,68,99.0,0,56781,3759.2,59497,45376
4,68,99.0,8,58926,3759.2,59493,45368
4,68,99.0,0,60270,3759.2,59502,45377
4,68,99.0,0,60844,3759.2,59515,45397
4,68,99.0,0,60733,3759.2,59531,45420
4,68,99.0,0,60051,3759.2,59549,45442
4,68,99.0,0,58912,3759.2,59571,45470
4,68,99.0,0,57416,3759.2,59583,45492
4,68,99.0,0,55693,3759.2,59604,45513
4,68,99.0,0,53857,3759.2,59621,45524
4,68,99.0,0,51988,3759.2,59634,45536
4,68,99.0,0,50152,3759.2,59642,45542
4,68,99.0,0,48413,3759.2,59647,45548
4,68,99.0,0,46820,3759.2,59649,45551
4,68,99.0,0,45406,3759.2,59650,45556
4,68,99.0,0,44170,3759.2,59656,45566
4,68,99.0,0,43130,3759.2,59658,45579
4,69,98.9,0,42286,3759.2,59666,45596
4,69,98.9,0,41622,3759.2,59684,45622
4,69,98.9,0,41105,3759.2,59703,45648
4,69,98.9,0,40720,3759.2,59725,45676
4,69,98.9,0,40416,3759.2,59748,45709
4,69,98.9,0,40161,3759.2,59779,45748
4,69,98.9,0,39906,3759.2,59806,45784
4,69,98.9,0,39617,3759.2,59838,45827
4,69,98.9,0,39277,3759.2,59866,45875
4,69,98.9,0,38836,3759.2,59895,45921
4,69,98.9,0,38293,3759.2,59929,45968
4,69,98.9,0,37631,3759.2,59967,46023
4,69,98.9,0,36816,3759.2,60004,46081
4,69,98.9,0,35847,3759.2,60046,46138
4,69,98.9,0,34740,3759.2,60083,46197
4,69,98.9,0,33510,3759.2,60123,46260
4,69,98.9,0,32141,3759.2,60157,46314
4,69,98.9,0,30613,3759.2,60191,46367
4,69,98.9,0,28995,3759.2,60216,46413
4,69,98.9,0,27305,3759.2,60242,46452
4,69,98.9,0,25524,3759.2,60267,46492
4,69,98.9,0,23704,3759.2,60290,46521
4,69,98.9,0,21864,3759.2,60308,46550
4,69,98.9,0,20055,3759.2,60336,46582
4,69,98.9,0,18261,3759.2,60362,46606
4,69,98.9,0,16551,3759.2,60382,46624
4,69,98.9,0,14925,3759.2,60404,46646
4,69,98.9,0,13436,3759.2,60421,46663
4,69,98.9,0,12084,3759.2,60438,46684
4,69,98.9,0,10870,3759.2,60456,46712
4,69,98.9,0,9794,3759.2,60471,46732
4,69,98.9,0,8873,3759.2,60484,46762
4,69,98.9,0,8091,3759.2,60497,46788
4,69,98.9,0,7447,3759.2,60512,46821
4,69,98.9,0,6906,3759.2,60525,46854
4,69,98.9,0,6453,3759.2,60544,46879
4,69,98.9,0,6069,3759.2,60552,46910
4,69,98.9,0,5737,3759.2,60569,46940
4,69,98.9,0,5440,3759.2,60587,46966
4,69,98.9,0,5143,3759.2,60604,46991
4,69,98.9,0,4847,3759.2,60622,47017
4,69,98.9,0,4518,3759.2,60631,47035
4,69,98.9,0,4171,3759.2,60633,47039
4,69,98.9,0,3791,3759.2,60618,47005
4,69,98.9,0,3394,3759.2,60566,46903
4,69,98.9,0,3276,3759.2,60428,46673
4,69,98.9,0,3276,3759.2,60207,46308
4,69,98.9,0,3276,3759.2,59945,45910
4,69,98.9,0,3478,3759.2,59748,45616
4,69,98.9,0,4167,3759.2,59629,45437
4,69,98.9,0,5510,3759.2,59559,45338
4,69,98.9,0,7642,3759.2,59520,45286
4,69,98.9,0,10613,3759.2,59516,45279
4,69,98.9,0,14425,3759.2,59523,45297
4,69,98.9,0,18946,3759.2,59542,45323
4,69,98.9,0,24065,3759.2,59566,45365
4,69,98.9,0,29568,3759.2,59587,45397
4,69,98.9,0,35209,3759.2,59610,45434
4,69,98.9,0,40766,3759.2,59626,45459
4,69,98.9,0,45979,3759.2,59639,45475
4,69,98.9,0,50636,3759.2,59651,45486
4,69,98.9,0,54597,3759.2,59659,45490
4,69,98.9,0,57756,3759.2,59663,45485
4,69,98.9,8,60061,3759.2,59666,45485
4,69,98.9,0,61528,3759.2,59679,45492
4,69,98.9,0,62227,3759.2,59694,45510
4,69,98.9,0,62210,3759.2,59712,45538
4,69,98.9,0,61547,3759.2,59737,45574
4,69,98.9,0,60408,3759.2,59761,45612
4,69,98.9,0,58896,3759.2,59781,45644
4,69,98.9,0,57149,3759.2,59797,45671
4,69,98.9,0,55249,3759.2,59808,45690
4,69,98.9,0,53282,3759.2,59808,45697
4,69,98.9,0,51315,3759.2,59799,45697
4,69,98.9,0,49433,3759.2,59790,45690
4,69,98.9,0,47670,3759.2,59779,45682
4,69,98.9,0,46058,3759.2,59777,45676
4,69,98.9,0,44668,3759.2,59772,45675
4,69,98.9,0,43464,3759.2,59777,45675
4,69,98.9,0,42498,3759.2,59787,45688
4,69,98.9,0,41754,3759.2,59802,45707
4,69,98.9,0,41180,3759.2,59820,45735
4,69,98.9,0,40812,3759.2,59841,45768
4,69,98.9,0,40565,3759.2,59864,45800
4,69,98.9,0,40386,3759.2,59892,45847
4,69,98.9,0,40276,3759.2,59922,45899
4,69,98.9,0,40165,3759.2,59953,45955
4,69,98.9,0,40002,3759.2,59987,46015
4,69,98.9,0,39735,3759.2,60016,46078
4,69,98.9,0,39309,3759.2,60050,46138
4,69,98.9,0,38708,3759.2,60081,46206
4,69,98.9,0,37913,3759.2,60111,46267
4,69,98.9,0,36887,3759.2,60141,46324
4,69,98.9,0,35647,3759.2,60178,46380
4,69,98.9,0,34210,3759.2,60214,46432
4,69,98.9,0,32555,3759.2,60247,46478
4,69,98.9,0,30718,3759.2,60274,46525
4,69,98.9,0,28768,3759.2,60299,46564
4,69,98.9,0,26688,3759.2,60322,46597
4,69,98.9,0,24567,3759.2,60338,46627
4,70,98.9,0,22424,3759.2,60352,46653
4,70,98.9,0,20294,3759.2,60368,46680
4,70,98.9,0,18251,3759.2,60384,46707
4,70,98.9,0,16312,3759.2,60397,46736
4,70,98.9,0,14515,3759.2,60410,46755
4,70,98.9,0,12878,3759.2,60412,46781
4,70,98.9,0,11402,3759.2,60425,46809
4,70,98.9,0,10140,3759.2,60438,46834
4,70,98.9,0,9041,3759.2,60446,46866
4,70,98.9,0,8102,3759.2,60452,46895
4,70,98.9,0,7326,3759.2,60465,46922
4,70,98.9,0,6693,3759.2,60469,46946
4,70,98.9,0,6133,3759.2,60479,46971
4,70,98.9,0,5663,3759.2,60488,46997
4,70,98.9,0,5265,3759.2,60502,47020
4,70,98.9,0,4922,3759.2,60515,47039
4,70,98.9,0,4579,3759.2,60536,47070
4,70,98.9,0,4237,3759.2,60552,47091
4,70,98.9,0,3895,3759.2,60571,47112
4,70,98.9,0,3572,3759.2,60581,47132
4,70,98.9,0,3276,3759.2,60598,47148
4,70,98.9,0,3276,3759.2,60615,47173
4,70,98.9,0,3276,3759.2,60619,47189
4,70,98.9,0,3276,3759.2,60633,47208
4,70,98.9,0,3276,3759.2,60643,47230
4,70,98.9,0,3276,3759.2,60646,47252
4,70,98.9,0,3276,3759.2,60648,47271
4,70,98.9,0,3276,3759.2,60658,47290
4,70,98.9,0,3276,3759.2,60668,47306
4,70,98.9,0,3276,3759.2,60666,47311
4,70,98.9,0,3276,3759.2,60667,47308
4,70,98.9,0,3276,3759.2,60652,47266
4,70,98.9,0,3276,3759.2,60601,47161
4,70,98.9,0,3276,3759.2,60465,46922
4,70,98.9,0,3276,3759.2,60236,46543
4,70,98.9,0,3464,3759.2,59954,46119
4,70,98.9,0,3996,3759.2,59749,45815
4,70,98.9,0,4997,3759.2,59634,45631
4,70,98.9,0,6622,3759.2,59575,45539
4,70,98.9,0,8998,3759.2,59556,45499
4,70,98.9,0,12141,3759.2,59559,45506
4,70,98.9,0,16020,3759.2,59573,45528
4,70,98.9,0,20594,3759.2,59603,45577
4,70,98.9,0,25664,3759.2,59635,45629
4,70,98.9,0,31032,3759.2,59664,45681
4,70,98.9,0,36466,3759.2,59683,45726
4,70,98.9,0,41742,3759.2,59712,45772
4,70,98.9,0,46617,3759.2,59734,45806
4,70,98.9,0,50895,3759.2,59750,45828
4,70,98.9,0,54429,3759.2,59760,45842
4,70,98.9,0,57168,3759.2,59761,45848
4,70,98.9,8,59016,3759.2,59769,45853
4,70,98.9,0,60021,3759.2,59778,45867
4,70,98.9,0,60215,3759.2,59798,45887
4,70,98.9,0,59727,3759.2,59816,45907
4,70,98.9,0,58668,3759.2,59832,45925
4,70,98.9,0,57150,3759.2,59851,45949
4,70,98.9,0,55316,3759.2,59865,45960
4,70,98.9,0,53292,3759.2,59867,45966
4,70,98.9,0,51189,3759.2,59865,45970
4,70,98.9,0,49101,3759.2,59857,45962
4,70,98.9,0,47108,3759.2,59849,45956
4,70,98.9,0,45303,3759.2,59837,45953
4,70,98.9,0,43735,3759.2,59828,45949
4,70,98.9,0,42421,3759.2,59821,45947
4,70,98.9,0,41360,3759.2,59826,45953
4,70,98.9,0,40570,3759.2,59833,45970
4,70,98.9,0,40035,3759.2,59842,45990
4,70,98.9,0,39724,3759.2,59858,46016
4,70,98.9,0,39589,3759.2,59871,46045
4,70,98.9,0,39600,3759.2,59897,46081
4,70,98.9,0,39659,3759.2,59918,46121
4,70,98.9,0,39734,3759.2,59947,46162
4,70,98.9,0,39777,3759.2,59975,46210
4,70,98.9,0,39755,3759.2,59997,46258
4,70,98.9,0,39603,3759.2,60029,46324
4,70,98.9,0,39304,3759.2,60053,46380
4,70,98.9,0,38824,3759.2,60083,46442
4,70,98.9,0,38147,3759.2,60109,46505
4,70,98.9,0,37255,3759.2,60135,46564
4,70,98.9,0,36164,3759.2,60164,46622
4,70,98.9,0,34871,3759.2,60186,46683
4,70,98.9,0,33393,3759.2,60210,46734
4,70,98.9,0,31727,3759.2,60222,46778
4,70,98.9,0,29940,3759.2,60240,46820
4,70,98.9,0,28047,3759.2,60243,46857
4,70,98.9,0,26083,3759.2,60255,46887
4,70,98.9,0,24096,3759.2,60258,46910
4,70,98.9,0,22123,3759.2,60266,46936
4,70,98.9,0,20195,3759.2,60269,46954
4,70,98.9,0,18382,3759.2,60287,46976
4,70,98.9,0,16683,3759.2,60301,46996
4,70,98.9,0,15134,3759.2,60321,47016
4,70,98.9,0,13717,3759.2,60329,47034
4,70,98.9,0,12485,3759.2,60339,47053
4,70,98.9,0,11436,3759.2,60347,47068
4,70,98.9,0,10555,3759.2,60358,47092
4,70,98.9,0,9858,3759.2,60356,47109
4,70,98.9,0,9312,3759.2,60358,47129
4,70,98.9,0,8884,3759.2,60357,47150
4,70,99.2,0,8574,3759.2,60359,47167
4,70,99.2,0,8348,3759.2,60358,47189
4,70,99.2,0,8172,3759.2,60359,47208
4,70,99.2,0,8047,3759.2,60363,47225
4,70,99.2,0,7921,3759.2,60364,47242
4,70,99.2,0,7830,3759.2,60369,47257
4,70,99.2,0,7738,3759.2,60376,47277
4,70,99.2,0,7613,3759.2,60390,47296
4,70,99.2,0,7472,3759.2,60400,47313
4,70,99.2,0,7330,3759.2,60418,47336
4,70,99.2,0,7156,3759.2,60434,47352
4,70,99.2,0,6964,3759.2,60447,47367
4,70,99.2,0,6756,3759.2,60459,47382
4,70,99.2,0,6532,3759.2,60464,47378
4,70,99.2,0,6308,3759.2,60451,47355
4,70,99.2,0,6084,3759.2,60413,47283
4,70,99.2,0,5877,3759.2,60314,47106
4,70,99.2,0,5738,3759.2,60123,46792
4,70,99.2,0,5751,3759.2,59829,46353
4,70,99.2,0,6049,3759.2,59568,45983
4,70,99.2,0,6802,3759.2,59400,45747
4,70,99.2,0,8142,3759.2,59301,45604
4,70,99.2,0,10256,3759.2,59250,45536
4,70,99.2,0,13212,3759.2,59232,45515
4,70,99.2,0,17029,3759.2,59241,45527
4,70,99.2,0,21660,3759.2,59265,45555
4,70,99.2,0,26943,3759.2,59289,45597
4,70,99.2,0,32648,3759.2,59324,45639
4,70,99.2,0,38595,3759.2,59356,45689
4,70,99.2,0,44490,3759.2,59389,45730
4,70,99.2,0,50086,3759.2,59415,45764
4,70,99.2,0,55140,3759.2,59441,45783
4,70,99.2,0,59491,3759.2,59463,45793
4,70,99.2,0,62258,3759.2,59471,45801
4,70,99.2,0,62258,3759.2,59474,45808
4,70,99.2,8,62258,3759.2,59476,45819
4,70,99.2,0,62258,3759.2,59497,45832
4,70,99.2,0,62172,3759.2,59544,45851
4,70,99.2,0,61547,3759.2,59596,45864
4,70,99.2,0,60453,3759.2,59628,45885
4,70,99.2,0,59006,3759.2,59647,45910
4,70,99.2,0,57304,3759.2,59651,45944
4,70,99.2,0,55461,3759.2,59651,45962
4,70,99.2,0,53577,3759.2,59639,45965
4,70,99.2,0,51721,3759.2,59636,45955
4,70,99.2,0,49965,3759.2,59637,45950
4,70,99.2,0,48365,3759.2,59649,45943
4,70,99.2,0,46950,3759.2,59666,45943
4,70,99.2,0,45733,3759.2,59691,45946
4,70,99.2,0,44730,3759.2,59722,45961
4,70,99.2,0,43940,3759.2,59759,45988
4,70,99.2,0,43350,3759.2,59789,46021
4,70,99.2,0,42946,3759.2,59819,46057
4,70,99.2,0,42671,3759.2,59846,46107
4,70,99.2,0,42482,3759.2,59877,46161
